YKL156W,8885.6,YKL156W_translation_Ribosome,0.002358045557743,0.002656501704475,0.002188859105836,0.002690628255115,0.002483438756506,0.001970348867728,0.002384762330073,0.002307001165721,0.002332610519202,0.002623054516784,0.001517211397953,0.001886482550714,0.001741191788559,0.001471621656752,0.002527539735332,0.001319360713365,0.002725337255163,0.001810454348269,0.001353560063399,0.002211409511114,0.002166544666552,0.00161969951636,0.001429282549518,0.002258236818167,0.002440414897136,0.001390177079406
YKL165C,105683.8,YKL165C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKL167C,16026,YKL167C_translation_Ribosome,3.09581883292317E-06,3.97198924020813E-07,5.62067955877224E-06,2.36738110794999E-07,1.6872555229039E-06,9.83437874593212E-06,2.76348003677583E-06,3.78797138281334E-06,3.43999291560598E-06,5.83958216165215E-07,2.16583891465994E-05,1.17253931543144E-05,1.53335627734483E-05,2.30488189959262E-05,1.27674858182811E-06,2.79502619026518E-05,1.05625432875405E-07,1.35617687998067E-05,2.68193965630807E-05,5.24523821119097E-06,5.99590196906748E-06,1.86451797546461E-05,2.43598237157907E-05,4.50721758279824E-06,2.13125580930089E-06,2.56272800366564E-05
YKL170W,14919,YKL170W_translation_Ribosome,2.88197436468119E-06,3.69762307966211E-07,5.23242969782373E-06,2.20385365964719E-07,1.57070792126565E-06,9.15506654876833E-06,2.57259195486451E-06,3.52631630227082E-06,3.20237453562496E-06,5.43621154808988E-07,2.01623304429125E-05,1.09154586590052E-05,1.42743930498612E-05,2.14567159990156E-05,1.18855685088566E-06,2.60195904982942E-05,9.83293294064745E-08,1.26249861927066E-05,2.49668399678398E-05,4.88292205620604E-06,5.58173352530374E-06,1.73572592511896E-05,2.26771627365457E-05,4.19588038922793E-06,1.98403877567453E-06,2.38570691917432E-05
YKL172W,49728,YKL172W_translation_Ribosome,0.000209766960685,0.000271410928278,0.000178348085133,0.000278965954774,0.000234699611476,0.000141531219472,0.000214959599781,0.000200018464296,0.000204880837398,0.000264107182779,7.86790525460684E-05,0.000128526088053,0.000107471820587,7.33594036883896E-05,0.000243796323718,5.69232207101773E-05,0.000286759558276,0.000117274903088,6.04368692350949E-05,0.00018238865564,0.00017439355878,9.1307952819243E-05,6.85833414293418E-05,0.000190921386235,0.000225983489166,6.43129859572563E-05
YKL174C,69225,YKL174C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKL180W,20572.9,YKL180W_translation_Ribosome,0.005459601541245,0.006150619419734,0.005067882810217,0.006229632892506,0.005749925406695,0.00456196432665,0.005521459095656,0.005341418056435,0.00540071159522,0.006073178881374,0.003512811556783,0.004367787979156,0.004031395127718,0.003407257268186,0.005852032751982,0.00305472630098,0.006309994915002,0.004191759280353,0.003133908326766,0.005120093942018,0.005016218012348,0.003750103108415,0.003309229198138,0.005228513576625,0.005650311924606,0.003218687993709
YKL181W,47035,YKL181W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0.003846104532029,0,0,0.003973739073217,0,0.004395106339709,0,0,0.004301574589969,0,0,0.003554046419798,0.004090921287901,0,0,0.00420057061829
YKL182W,228654.9,YKL182W_translation_Ribosome,0.01057365008621,0.00298881028303,0.014791222885862,0.002102950922042,0.007424398372902,0.020106110650134,0.009906945225422,0.011858501274992,0.011227501416179,0.003848197856445,0.030725101450583,0.022115122200458,0.025549815384779,0.031759105777001,0.006279605439075,0.035184939318472,0.001189614116007,0.02392060074182,0.034421760923109,0.014233936394445,0.015331974357576,0.02836871556075,0.032711131190764,0.013077623392507,0.008519460132516,0.033601345382746
YKL184W,52270.7,YKL184W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKL186C,20784.9,YKL186C_translation_Ribosome,8.76766670918097E-05,0.000113442105115,7.45444641787547E-05,0.000116599892885,9.80978111842497E-05,5.91560538049462E-05,8.98470436271058E-05,8.36020708363748E-05,8.5634405510533E-05,0.000110389345708,3.28856225720877E-05,5.37202760531376E-05,4.49201866899425E-05,3.06621595423667E-05,0.000101899980068,2.37922991099373E-05,0.000119857399107,4.9017598399308E-05,2.52609049904385E-05,7.62333085708694E-05,7.28915838135728E-05,3.8164146327073E-05,2.86659003634718E-05,7.9799749049756E-05,9.44547181461269E-05,2.68810123436087E-05
YKL188C,97142.6,YKL188C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKL192C,13937.8,YKL192C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKL194C,54097.6,YKL194C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKL205W,126791.6,YKL205W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKL211C,53485.9,YKL211C_translation_Ribosome,1.23433676673103E-05,3.34045010869747E-06,1.95289276929669E-05,2.32692478321977E-06,8.50327556096132E-06,2.77493839581055E-05,1.14566369180772E-05,1.45496585801079E-05,1.34311601049067E-05,4.32935108508572E-06,4.21965334320461E-05,3.06932525899481E-05,3.54749123043857E-05,4.34644912662257E-05,7.16310971507115E-06,4.75229522206058E-05,1.28826512513534E-06,3.32420123200219E-05,4.6643510249289E-05,1.8599652436185E-05,2.04246029603886E-05,3.92253315012009E-05,4.46041392594511E-05,1.66411741086988E-05,9.80076511974361E-06,4.56611630225638E-05
YKL212W,71125.2,YKL212W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKL216W,34798.2,YKL216W_translation_Ribosome,7.74389126054002E-05,2.18893396712222E-05,0.000108327418351,1.54015152135443E-05,5.43745378425857E-05,0.000147252399387,7.25561238780219E-05,8.68488588498614E-05,8.22275651128672E-05,2.81832910171804E-05,0.00022502337666,0.000161965924858,0.000187120805449,0.000232596179809,4.59903451341873E-05,0.000257686174471,8.71245244672045E-06,0.000175188822707,0.000252096836392,0.000104245983884,0.000112287754244,0.000207765763679,0.000239568588789,9.57774209210353E-05,6.23945111952262E-05,0.000246088306999
YKL217W,69367.7,YKL217W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKR006C,30277.7,YKR006C_translation_Ribosome,5.8488876748782E-06,7.50422429915447E-07,1.06190721001272E-05,4.47266036267174E-07,3.18770850778905E-06,1.85799556567895E-05,5.22100458688928E-06,7.15656190798749E-06,6.49913100591808E-06,1.1032641758134E-06,4.09188948623482E-05,2.21526230068879E-05,2.8969487931214E-05,4.35458147331184E-05,2.41214342543472E-06,5.28060429807763E-05,1.99556668474456E-07,2.56220620984591E-05,5.06695147459122E-05,9.90975595825388E-06,1.13279746068161E-05,3.52260800609789E-05,4.602267780604E-05,8.51542379924436E-06,4.02655210391049E-06,4.84172654914434E-05
YKR009C,98719.1,YKR009C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKR024C,83331.5,YKR024C_translation_Ribosome,0.000351516157584,0.000454815793312,0.000298866100713,0.000467476099184,0.000393296948876,0.000237170383194,0.000360217702082,0.000335180153183,0.000343328255743,0.000442576570579,0.000131846112195,0.000215377085477,0.000180095479755,0.000122931731589,0.000408540728561,9.53888627455385E-05,0.000480536199534,0.000196522956618,0.000101276845412,0.000305637070815,0.000292239318763,0.000153008942052,0.000114928264083,0.000319935760477,0.00037869094127,0.000107772232732
YKR026C,34015.4,YKR026C_translation_Ribosome,0.001540547069455,0.001832073694715,0.001379707064221,0.001867872475566,0.001655593239354,0.001188018627501,0.001561160959445,0.001492109461774,0.001511650497035,0.001798464203345,0.000807988717974,0.001112053804026,0.000983576714291,0.000771809976685,0.001702250265397,0.000653758577104,0.001905098674914,0.001044298807995,0.000680433316769,0.001401501681501,0.001362083988119,0.000891797669787,0.000739028833059,0.001443430512016,0.001612725117036,0.000705887566249
YKR031C,195204.3,YKR031C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKR038C,42748,YKR038C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKR039W,65661,YKR039W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKR043C,31014.3,YKR043C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKR053C,46489.5,YKR053C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKR056W,72866.2,YKR056W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKR057W,9745,YKR057W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKR058W,69655.1,YKR058W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKR059W,44684.5,YKR059W_translation_Ribosome,0.002023747347527,0.002406712753972,0.001812459071808,0.002453740001129,0.002174878322875,0.001560646600086,0.002050826887007,0.001960117042417,0.001985787220928,0.002362561477871,0.001061418412493,0.001460855030546,0.001292080460313,0.00101389202841,0.002236169558028,0.00085881321809,0.00250264238372,0.001371848341806,0.000893854622999,0.001841089679588,0.001789308429921,0.00117151446038,0.000970828915457,0.001896169697083,0.002118564400013,0.000927292724886
YKR060W,31632.3,YKR060W_translation_Ribosome,0.000133434110169,0.000172646233643,0.000113448361755,0.000177452034491,0.000149293929378,9.00289171838306E-05,0.000136737181229,0.000127233029041,0.000130326015782,0.000168000274249,5.0048250359013E-05,8.17562696089789E-05,6.8363514928254E-05,4.66643875742489E-05,0.000155080406426,3.62092260792821E-05,0.000182409595706,7.45993186325856E-05,3.84442804598072E-05,0.000116018594591,0.000110932862158,5.80815748866663E-05,4.36263037141122E-05,0.000121446319293,0.000143749548028,4.0909903187253E-05
YKR061W,50643.7,YKR061W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKR066C,40348.3,YKR066C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKR067W,83674.9,YKR067W_translation_Ribosome,9.16857802333241E-05,2.5916443284462E-05,0.000128257016247,1.56927440329018E-05,6.43781241134796E-05,0.000159358738296,8.5904677695568E-05,0.000102826926646,9.73554277870111E-05,3.0557991582524E-05,0.000266422179311,0.000191763697245,0.000221546461181,0.000275388193191,5.44514448222482E-05,0.000279311918095,8.87719709706878E-06,0.000207419285184,0.000273338305301,0.000112816555339,0.000121726372965,0.000225271933422,0.000283643355046,0.000113398125961,7.38735765840335E-05,0.000291362542092
YKR069W,66120.8,YKR069W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKR072C,62438.6,YKR072C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKR080W,36239,YKR080W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKR081C,39606.2,YKR081C_translation_Ribosome,0.000167070306433,0.000216167058952,0.00014204653172,0.000222184310609,0.000186928083817,0.000112723491487,0.000171206018759,0.000159306050929,0.000163178720683,0.000210349941735,6.2664460484035E-05,0.000102365467114,8.55966542095078E-05,5.84275903789233E-05,0.000194173221453,4.53368819194704E-05,0.000228391578527,9.34043851893764E-05,4.81353509149577E-05,0.000145264671272,0.000138896922614,7.27228330306769E-05,5.46236634756837E-05,0.000152060621933,0.000179986069591,5.12225101435868E-05
YKR082W,133274.2,YKR082W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKR084C,68709.1,YKR084C_translation_Ribosome,0.003919549652173,0.004740717617558,0.003481912241104,0.004838621759834,0.004256902286144,0.00294640743809,0.003990413231819,0.003785309384631,0.00385257665362,0.004645541215223,0.001943019667342,0.002749754844049,0.002420715379855,0.001849901330404,0.004378470892489,0.00154944552059,0.00493907501691,0.002575741205659,0.001615536910685,0.003539070143959,0.003425666166417,0.002157725995616,0.001764693328064,0.003658875481939,0.004139893639562,0.001687168715584
YKR085C,22413.3,YKR085C_translation_Ribosome,4.32968402895027E-06,5.5550596803667E-07,7.86084969141582E-06,3.31092118974263E-07,2.35972570894184E-06,1.37539548949333E-05,3.8648887500479E-06,5.29769992477288E-06,4.81103164952898E-06,8.16699780754762E-07,3.02905262360836E-05,1.63986493439158E-05,2.14448859671863E-05,3.22351238488327E-05,1.78560769930662E-06,3.90900789406406E-05,1.47723356711987E-07,1.89669282815866E-05,3.75084975032632E-05,7.33577296885602E-06,8.38562021735306E-06,2.60763763506058E-05,3.40686407643288E-05,6.30360787773191E-06,2.98068612446048E-06,3.58412526922246E-05
YKR089C,102720.8,YKR089C_translation_Ribosome,2.21194892073288E-08,6.91104442042496E-09,2.4046939287937E-08,3.42969471781098E-10,1.59566397447296E-08,4.64914834554743E-08,2.18725676746275E-08,3.17326812957706E-09,2.59614206556228E-08,8.89821159792993E-09,7.1045841267567E-08,3.5702767915964E-08,4.12477543967451E-08,7.34367758382095E-08,9.44919110915988E-09,6.08791666848421E-08,1.1557203314968E-10,5.28119361355337E-08,7.95936497272964E-08,2.23070332405345E-08,2.46805516771748E-08,4.28339361085661E-08,7.5638150064351E-08,2.88727954144639E-08,1.3753860599252E-08,7.01876336719469E-08
YKR094C,14568.3,YKR094C_translation_Ribosome,0.003866110909659,0.004355441813868,0.003588722890019,0.00441139367167,0.004071698122401,0.00323046653121,0.003909914136716,0.003782421567769,0.003824409136906,0.004300603799052,0.00248752935185,0.00309296431795,0.002854754246564,0.00241278313024,0.004144003457981,0.002163145165269,0.004468300478796,0.002968313010026,0.002219216380618,0.003625695190056,0.003552137465758,0.002655562760443,0.002343366454279,0.003702470450853,0.004001158767662,0.002279251456953
YKR095W,218385.3,YKR095W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKR095WA,9990.6,YKR095WA_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKR097W,60973.8,YKR097W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL008W,84831.1,YLL008W_translation_Ribosome,0.000357841900309,0.000463000474539,0.000304244374291,0.000475888610159,0.000400374561838,0.00024143840557,0.000366700034286,0.000341211919775,0.000349506652296,0.0004505409997,0.000134218761552,0.000219252924474,0.000183336405232,0.000125143961354,0.000415892662423,9.71054421731644E-05,0.000489183734798,0.000200059504331,0.000103099382597,0.000311137192034,0.000297498339451,0.000155762429143,0.000116996466681,0.000325693195138,0.000385505710421,0.000109711658282
YLL011W,56806.7,YLL011W_translation_Ribosome,0.000239626946701,0.00031004583292,0.000203735645265,0.000318676305161,0.000268108719821,0.000161677958599,0.000245558749535,0.000228490767691,0.000234045291703,0.000301702411116,8.98788878351984E-05,0.000146821567853,0.000122770259623,8.38019956062026E-05,0.000278500334269,6.50261486871949E-05,0.000327579315458,0.00013396879499,6.9039959370521E-05,0.000208351384418,0.000199218198511,0.000104305491542,7.83460686449122E-05,0.000218098735348,0.000258151871662,7.34678350100159E-05
YLL012W,66499.4,YLL012W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL015W,176877.6,YLL015W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL018C,63510.1,YLL018C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL024C,69447.5,YLL024C_translation_Ribosome,0.000855482526441,0.000687319052492,0.000922250575551,0.000659514045899,0.000830803968496,0.001022984070423,0.000889728894555,0.000858319861368,0.000871284072927,0.000713806681185,0.001183310083595,0.00106091299651,0.001142487426533,0.001197828786532,0.000786403166092,0.001243270681296,0.000630227629968,0.00111351514907,0.001233647008794,0.000910336558049,0.000933626235398,0.001175008198963,0.0012107552313,0.000885157015661,0.00085128136569,0.001222821104671
YLL026W,102009.9,YLL026W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL028W,64269.7,YLL028W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL031C,115622.1,YLL031C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL034C,93053.3,YLL034C_translation_Ribosome,0.000392525497159,0.000507876498801,0.000333733065281,0.000522013808706,0.000439180609648,0.000264839668294,0.000402242200095,0.000374283666419,0.000383382360574,0.000494209397348,0.000147227828995,0.000240503873661,0.000201106168811,0.000137273459605,0.000456202792186,0.000106517324922,0.00053659755478,0.000219450143572,0.000113092224179,0.000341293964967,0.000326333175338,0.000170859602761,0.000128336274232,0.000357260799342,0.000422870604336,0.000120345390448
YLL041C,30244.8,YLL041C_translation_Ribosome,1.10019271536008E-06,3.10986960432109E-07,1.53903292974655E-06,2.18812923288224E-07,7.72511756980846E-07,2.09204922530488E-06,1.03082179565363E-06,1.23388201911929E-06,1.16822621980703E-06,4.0040659700344E-07,3.1969596609501E-06,2.30108771766276E-06,2.65846898052631E-06,3.30454824373052E-06,6.53395573248279E-07,3.66100765704875E-06,1.23779846491989E-07,2.4889485152823E-06,3.58159862570639E-06,1.48104703715236E-06,1.59529834662222E-06,2.95177672323047E-06,3.40360688634871E-06,1.36073218551304E-06,8.86453391271586E-07,3.49623404547194E-06
YLL043W,73873.3,YLL043W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL045C,28137.3,YLL045C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL048C,189169.9,YLL048C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL052C,17014.3,YLL052C_translation_Ribosome,3.2882941281073E-05,8.84376139055003E-06,4.6231014374147E-05,6.03127931488829E-06,2.29103685878533E-05,6.30030895554735E-05,3.07716653210259E-05,3.69526486629893E-05,3.49554952997542E-05,1.15725385547184E-05,9.6338605995603E-05,6.93279448618111E-05,8.01214323941916E-05,9.95705881694581E-05,7.79350335494168E-06,0.000110262125148,3.1353758162495E-06,7.50043296279163E-05,0.000107882983219,4.44693539965977E-05,4.79390441156808E-05,8.89625513519922E-05,0.000102544540341,4.08112494078281E-05,2.63794990070843E-05,0.000105323415424
YLL057C,46975,YLL057C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL061W,64222.3,YLL061W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL062C,36705.1,YLL062C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLR002C,75572.8,YLR002C_translation_Ribosome,0.000318787736616,0.000412469510147,0.000271039739546,0.000423951059904,0.000356678466823,0.000215088291163,0.000326679111212,0.000303972719566,0.000311362181236,0.000401369837973,0.000119570388961,0.000195324089994,0.000163327429272,0.000111485994672,0.000370502952322,8.65075445239319E-05,0.000435795180696,0.00017822540211,9.18473180367194E-05,0.000277180288669,0.000265029953727,0.000138762822893,0.0001042277016,0.000290147678121,0.000343432372709,9.77379429124545E-05
YLR008C,17916.6,YLR008C_translation_Ribosome,7.90207231228591E-06,1.21634980616718E-06,1.38002421525211E-05,7.57199044367075E-07,4.52169295467912E-06,2.3504226612745E-05,7.11349157522325E-06,9.53209592503927E-06,8.71398366429221E-06,1.72645415500874E-06,5.06890730665448E-05,2.7842676891452E-05,3.6121736984586E-05,5.39005555332647E-05,3.50691597067152E-06,6.52624467574804E-05,3.56883347447858E-07,3.20561490586653E-05,6.26353038390137E-05,1.29301030855277E-05,1.46692831423286E-05,4.37443374325034E-05,5.69386598404272E-05,1.1213428863797E-05,5.59939430183148E-06,5.9870812260708E-05
